username;;date;;retweets;;favorites;;text;;geo;;mentions;;hashtags;;id;;permalink
AyosMonica;;2018-11-09 00:35;;1;;12;;"Jumps in sepia in black and white and in all colors #napavalley #aquiyahora en Napa, California https://www.instagram.com/p/Bp8IxDvHxqC/?utm_source=ig_twitter_share&igshid=w2406sxz7tul …";;;;;;#napavalley #aquiyahora;;"1060692281295028226";;https://twitter.com/AyosMonica/status/1060692281295028226
EsterKay;;2018-11-09 00:27;;0;;7;;"What an incredible night. Thank you to everyone who came out to support. Special thank you to denamarah for designing posters. Special shout out to Noah G for opening last night and being… https://www.instagram.com/p/Bp8H-kWnazk/?utm_source=ig_twitter_share&igshid=1d4cyogzjjevm …";;;;;;;;"1060690351411920896";;https://twitter.com/EsterKay/status/1060690351411920896
joshkotogo;;2018-11-09 00:24;;2;;2;;"Psyched to talk with pop-soul artist @korynnoc tomorrow night 6-8 PM about her musical journey at Apple Union Square SF. Thanks to @aamconference for having us! #aamconference #aapi… https://www.instagram.com/p/Bp8HfSXhmeW/?utm_source=ig_twitter_share&igshid=ikng3wgf41c1 …";;;;@korynnoc @aamconference;;#aamconference #aapi;;"1060689658542202880";;https://twitter.com/joshkotogo/status/1060689658542202880
GGFracing;;2018-11-09 00:00;;3;;5;;"As a thank you to the brave men and women that served, Golden Gate Fields offers all veterans and active military personnel complimentary general admission to the races on Veterans Day, Sunday, November 11. #GoldenGateFields #PlayTheBay #TheBaysBestBet http://ow.ly/IRcD50jCZLP pic.twitter.com/ZYaanYflEI";;;;;;#GoldenGateFields #PlayTheBay #TheBaysBestBet;;"1060683450750042112";;https://twitter.com/GGFracing/status/1060683450750042112
CellarmakerBeer;;2018-11-08 23:17;;1;;7;;"Fresh haze for your dome! DDH Wicked Juicy is back! An over the top dry hopping of Galaxy, Citra and Simcoe make this an incredibly aromatic IPA. Cantaloupe and lemon dance in your nose… https://www.instagram.com/p/Bp7__h0Haw8/?utm_source=ig_twitter_share&igshid=ddlngdhxuq51 …";;;;;;;;"1060672789861093376";;https://twitter.com/CellarmakerBeer/status/1060672789861093376
RobertoHategan;;2018-11-08 21:53;;1;;9;;"first youtube video guys! link in the bio check it out :) @Papa Murphy's Park https://www.instagram.com/p/Bp72QpbArLo/?utm_source=ig_twitter_share&igshid=8qgvkkf3ck8l …";;;;@Papa;;;;"1060651485455884288";;https://twitter.com/RobertoHategan/status/1060651485455884288
DeanDeBlois;;2018-11-08 20:18;;19;;197;;"Day 2 of the final mix on the legendary Akira Kurosawa stage. So far, it sounds incredible! We’ll be tweaking away ‘til the month. @Skywalker Sound https://www.instagram.com/p/Bp7reJ-gH8g/?utm_source=ig_twitter_share&igshid=142af9wz59cg2 …";;;;@Skywalker;;;;"1060627735087857664";;https://twitter.com/DeanDeBlois/status/1060627735087857664
_ericmark;;2018-11-08 20:18;;1;;5;;"Looking forward to a great weekend in San Francisco with my fellow @houseofhustleTW friends... @djthomasgarcia & @fantomfreq We’re gonna be holding it down FRIDAY 11/9 at @hawthornsf… https://www.instagram.com/p/Bp7ra46AowN/?utm_source=ig_twitter_share&igshid=8avks02pdenu …";;;;@houseofhustleTW @djthomasgarcia @fantomfreq @hawthornsf;;;;"1060627545769627655";;https://twitter.com/_ericmark/status/1060627545769627655
Syps_Touch;;2018-11-08 20:06;;6;;3;;"PLEASE REPOST!!! This is the biggest game of the year and maybe one of the best ever played in napa. 16 potential D1 players on the court between the two rosters. 6pm at Napa… https://www.instagram.com/syps_touch/p/Bp7qDTIhj86/?utm_source=ig_twitter_share&igshid=jn45ag13uebx …";;;;;;;;"1060624554035437569";;https://twitter.com/Syps_Touch/status/1060624554035437569
knorrium;;2018-11-08 20:04;;3;;7;;"Understand your customer base and plan your app properly from the beginning. Building an app for the first time and not having customer data is not an excuse, use market data. #TestBashpic.twitter.com/A2BR80lnWd";;;;;;#TestBashpic;;"1060624079420481537";;https://twitter.com/knorrium/status/1060624079420481537
ucdavismba;;2018-11-08 19:55;;2;;2;;". @BW ranks the #UCDavis Full-Time #MBA program No. 40 in nation, with GSM curriculum/teaching rising to No. 9: http://ow.ly/HPrF50jCWvY #GoAgspic.twitter.com/AtVRdaibH4";;;;@BW;;#UCDavis #MBA #GoAgspic;;"1060621828404731905";;https://twitter.com/ucdavismba/status/1060621828404731905
HarleyLaneTx;;2018-11-08 19:44;;20;;169;;"#ThursdayThoughts What do you think of Glasses? It shows my #Nerd side more! I can wear them @bunnyranch We can discuss requests via email harleylane@bunnyranch.com @BunnyRanchMedia @HBOCathouse @sagebrushranch @KitKatBrothel @RedLightCabaret @LoveRanchNorth @BunnyRanchNetwk pic.twitter.com/d0tnibzgUw – at Moonlite Bunny Ranch";;;;@bunnyranch @bunnyranch @BunnyRanchMedia @HBOCathouse @sagebrushranch @KitKatBrothel @RedLightCabaret @LoveRanchNorth @BunnyRanchNetwk;;#ThursdayThoughts #Nerd;;"1060619169798926336";;https://twitter.com/HarleyLaneTx/status/1060619169798926336
weblackandnerds;;2018-11-08 19:00;;7;;6;;"Today on BGNO, @robyn_ravenclaw recommends 5 SFF shows that are fun and have a bright color palette.http://blackgirlscreate.org/blog/2018/11/5-science-fictionfantasy-shows-that-arent-dark …";;;;@robyn_ravenclaw;;;;"1060607899280519173";;https://twitter.com/weblackandnerds/status/1060607899280519173
morisuesue;;2018-11-08 18:52;;2;;4;;"Congrats sole, #TeamVi #BOXER #LIONS #Malu #MLUYFI @Southwest Airlines - Oakland https://www.instagram.com/p/Bp7hm9aFoSd/?utm_source=ig_twitter_share&igshid=rkhiu3izuvlc …";;;;@Southwest;;#TeamVi #BOXER #LIONS #Malu #MLUYFI;;"1060605979467939840";;https://twitter.com/morisuesue/status/1060605979467939840
AngryBlackLady;;2018-11-08 18:44;;10;;178;;"Whatever. Your boy is tainted. Keep trying to defend him. You look ridiculous.";;;;;;;;"1060603967531474944";;https://twitter.com/AngryBlackLady/status/1060603967531474944
AngryBlackLady;;2018-11-08 18:40;;1;;23;;"Bless you.";;;;;;;;"1060602867722010625";;https://twitter.com/AngryBlackLady/status/1060602867722010625
theAdamsHub;;2018-11-08 18:08;;2;;1;;"Want to learn more about how to use Canva to build your marketing materials? John us tonight at the Adams Hub for this FREE workshop from @SmartiesSquad @Adams Hub for Innovation https://www.instagram.com/adamshub/p/Bp7cjPXgRCu/?utm_source=ig_twitter_share&igshid=fzjqydhbwcd3 …";;;;@SmartiesSquad @Adams;;;;"1060594904768729088";;https://twitter.com/theAdamsHub/status/1060594904768729088
GGFracing;;2018-11-08 18:00;;3;;6;;"Day Makers: @3coltshandicap (Matt Dinerman) looks to make your Thursday a winning one with his best play at @GGFracing! @WatchXBTV - GGF Race 4 Approx Post Time 2:23 pm pst. #GoldenGateFields #WhereTheBayComesToPlay #PlayTheBay #TheBaysBestBet #GGFDayMakers #DayMakerspic.twitter.com/DQguzPPmPC";;;;@3coltshandicap @GGFracing @WatchXBTV;;#GoldenGateFields #WhereTheBayComesToPlay #PlayTheBay #TheBaysBestBet #GGFDayMakers #DayMakerspic;;"1060593025271914496";;https://twitter.com/GGFracing/status/1060593025271914496
paxxman;;2018-11-08 17:20;;3;;7;;"#Opentalk18 @talkdesk opens with high energy dance group (@Pier 48 in San Francisco, CA) https://www.swarmapp.com/c/bnVNfAT2PdY pic.twitter.com/4GeDlKcsTW";;;;@talkdesk @Pier;;#Opentalk18;;"1060582956484431872";;https://twitter.com/paxxman/status/1060582956484431872
holydiversac;;2018-11-08 16:36;;2;;8;;"FRIDAY!!! This banger is gonna be packed! Tickets are still available to see @donvedda aforeignaffairband @sh_bandofficial theneverandnow & selfcontinuum @Holy Diver https://www.instagram.com/p/Bp7SEL4npcK/?utm_source=ig_twitter_share&igshid=5r55ulj60tgo …";;;;@donvedda @sh_bandofficial @Holy;;;;"1060571798947848192";;https://twitter.com/holydiversac/status/1060571798947848192
smashleyrx;;2018-11-08 15:44;;3;;4;;"Girls night out: Paula Abdul concert with these pretty ladies . #weekdayfun #girlsnight #straightuppaula @Luther Burbank Center for the Arts https://www.instagram.com/p/Bp7ME8ynOBK/?utm_source=ig_twitter_share&igshid=uhlqgydxjqs4 …";;;;@Luther;;#weekdayfun #girlsnight #straightuppaula;;"1060558625297625092";;https://twitter.com/smashleyrx/status/1060558625297625092
EASki;;2018-11-08 13:33;;2;;4;;"The best part about being creative is taking chances and not follow trends. E-A-SKI @Oakland, California https://www.instagram.com/p/Bp69Ki8h1OL/?utm_source=ig_twitter_share&igshid=u53sohm0q2w4 …";;;;@Oakland;;;;"1060525825550741504";;https://twitter.com/EASki/status/1060525825550741504
PippaMann;;2018-11-08 12:42;;2;;18;;"Good Morning! @San Jose International Airport (SJC) https://www.instagram.com/p/Bp63VfjFn6v/?utm_source=ig_twitter_share&igshid=1ltprn145wpfp …";;;;@San;;;;"1060513011318841345";;https://twitter.com/PippaMann/status/1060513011318841345
JamaSDSU;;2018-11-08 06:19;;3;;6;;"Forever Your Girl @paulaabdul #paulaabdul #foreveryourgirl #straightuppaula #lutherburbankcenterforthearts @Luther Burbank Center for the Arts https://www.instagram.com/p/Bp6LbTjgCJ8/?utm_source=ig_twitter_share&igshid=16jhyxz4chty5 …";;;;@paulaabdul @Luther;;#paulaabdul #foreveryourgirl #straightuppaula #lutherburbankcenterforthearts;;"1060416452694630400";;https://twitter.com/JamaSDSU/status/1060416452694630400
SONYUKE;;2018-11-08 05:50;;7;;22;;"Refreshing #sonyuketravel2018 #sonyuketrip #yosemite #yosemitenationalpark @Yosemite National Park https://www.instagram.com/p/Bp6IKTXnbAH/?utm_source=ig_twitter_share&igshid=xgft7u5i5l92 …";;;;@Yosemite;;#sonyuketravel2018 #sonyuketrip #yosemite #yosemitenationalpark;;"1060409292149280769";;https://twitter.com/SONYUKE/status/1060409292149280769
browndamon;;2018-11-08 04:59;;2;;5;;"@MoniqueWoodard breaking down the beginning of #blackfounders at foundergym #FGHuddle w/ kaporcapital @mandelash @marloncnichols @Kapor Center https://www.instagram.com/p/Bp52YRlgtV5/?utm_source=ig_twitter_share&igshid=1wn0fm3e9o7nu …";;;;@MoniqueWoodard @mandelash @marloncnichols @Kapor;;#blackfounders #FGHuddle;;"1060396411378851840";;https://twitter.com/browndamon/status/1060396411378851840
KeithMuhammad;;2018-11-08 04:55;;4;;4;;"From Men-Only meetings to the Million Man March: The Black Man Must Rise and Prepare Himself. Join us Monday night at 7:30 for Manhood Training. Muhammad Mosque #26 5277 Foothill Blvd.,… https://www.instagram.com/p/Bp5-RHNHmC4/?utm_source=ig_twitter_share&igshid=apthoxb9dl64 …";;;;;;#26;;"1060395441164939264";;https://twitter.com/KeithMuhammad/status/1060395441164939264
Sitoyo;;2018-11-08 04:55;;37;;28;;"Global P2P interoperability made easier with the launch of M-PESA global with our fantastic partners Western Union. 28 Million of our M-pesa customers can now… https://www.instagram.com/p/Bp5-ndrgo-jHnXFJh5PTpPE9QyMM6ouhT9JHmA0/?utm_source=ig_twitter_share&igshid=1jv2g6omgp0v0 …";;;;;;;;"1060395436337479680";;https://twitter.com/Sitoyo/status/1060395436337479680
Marcus_Brown_;;2018-11-08 04:55;;0;;10;;"Got a new kidney over here! Now it’s a matter of time....week or so in the hospital, then fingers crossed that the kidney takes and starts working it’s magic. Thx for all the positive… https://www.instagram.com/p/Bp5-JngHFrz/?utm_source=ig_twitter_share&igshid=sh68ymu7wqy …";;;;;;;;"1060395402321690625";;https://twitter.com/Marcus_Brown_/status/1060395402321690625
TylerD1amond;;2018-11-08 04:55;;2;;7;;"Just two boys from small town Oroville living the dream every day! . . . #OrovilleBoyz #OrovilleCA #BlueCollarWorkEthic #TAM #MMA #UFC #530 #916 @Urijah Fabers Ultimate Fitness https://www.instagram.com/p/Bp6BDzIneya/?utm_source=ig_twitter_share&igshid=xth06mbz68qh …";;;;@Urijah;;#OrovilleBoyz #OrovilleCA #BlueCollarWorkEthic #TAM #MMA #UFC #530 #916;;"1060395343861465088";;https://twitter.com/TylerD1amond/status/1060395343861465088
danjlurie;;2018-11-08 04:18;;2;;18;;"Great flight back to Oakland chatting about science, academia, art, and so much more with seatmates @christineliuart and @VogelsangDavid. A fitting end to #SfN18 (Excellent panorama taken by Christine.)pic.twitter.com/M323Csa8OY";;;;@christineliuart @VogelsangDavid;;#SfN18;;"1060385935978708992";;https://twitter.com/danjlurie/status/1060385935978708992
rsanghvi;;2018-11-08 04:03;;0;;18;;"Happy Diwali from us to you! Hope your year ahead is filled with love, laughter and happiness! @San Francisco, California https://www.instagram.com/p/Bp57qy1AePf/?utm_source=ig_twitter_share&igshid=1aemdqpeh0h4g …";;;;@San;;;;"1060382249013702661";;https://twitter.com/rsanghvi/status/1060382249013702661
JamaSDSU;;2018-11-08 03:52;;3;;3;;"Ready for @paulaabdul with michellepirinoli @amie_shea #paulaabdul #straightuppaula #lutherburbankcenterforthearts @Luther Burbank Center for the Arts https://www.instagram.com/p/Bp56hDIAs4B/?utm_source=ig_twitter_share&igshid=1msq3ntwzwrva …";;;;@paulaabdul @amie_shea @Luther;;#paulaabdul #straightuppaula #lutherburbankcenterforthearts;;"1060379539178733568";;https://twitter.com/JamaSDSU/status/1060379539178733568
KennyCarkeet;;2018-11-08 02:58;;1;;6;;"3 shows to go San Fransisco you’re up 2nite The Chapel 7pm w/ @bigdatabigdata + @castlecomerband // @altnation @The Chapel https://www.instagram.com/p/Bp50aB1Fh6-/?utm_source=ig_twitter_share&igshid=v4ilfl5700wd …";;;;@bigdatabigdata @castlecomerband @altnation @The;;;;"1060365837025054720";;https://twitter.com/KennyCarkeet/status/1060365837025054720
RedwoodSports;;2018-11-08 02:35;;3;;8;;"Go Redwood! BV WP NCS D1 Semi-Finals. @Acalanes High School https://www.instagram.com/p/Bp5xuUbgV5A/?utm_source=ig_twitter_share&igshid=1iqysaj9u8rgl …";;;;@Acalanes;;;;"1060360151595511808";;https://twitter.com/RedwoodSports/status/1060360151595511808
LeonisWord;;2018-11-08 02:05;;1;;17;;"My mom left me a voice message to let me know the Steelers hired a black man with a fro and goatee. She was in love! RT @SurvivinAmerica: Football ladies love Mike Tomlin. Ok, ladies.";;;;@SurvivinAmerica;;;;"1060352567253692416";;https://twitter.com/LeonisWord/status/1060352567253692416
EASki;;2018-11-08 02:05;;2;;3;;"500,000 copies sold. #Easki #beats #beatmaking #beatmakers #artist #hiphopbeats #16pads #akai #mpc3000 #analogmusic #music #production #livebeats #love #BoomBap #rap #livehiphop #mpc… https://www.instagram.com/p/Bp5uKOUBUu3/?utm_source=ig_twitter_share&igshid=6jknionjh6ky …";;;;;;#Easki #beats #beatmaking #beatmakers #artist #hiphopbeats #16pads #akai #mpc3000 #analogmusic #music #production #livebeats #love #BoomBap #rap #livehiphop #mpc;;"1060352491349524480";;https://twitter.com/EASki/status/1060352491349524480
PancheriHoracio;;2018-11-08 01:36;;14;;90;;"Amante de la vid .... en Paul Hobbs Winery https://www.instagram.com/p/Bp5rAd4lGg6/?utm_source=ig_twitter_share&igshid=sp72ucxen8ae …";;;;;;;;"1060345164114214912";;https://twitter.com/PancheriHoracio/status/1060345164114214912
stevedeangelo;;2018-11-08 01:16;;3;;28;;"Come to harborside_stores for our special Halloween edition bb cap AND best place to buy theemeraldcup tix: NO FEE. Flower to the People! @Herborsidehealthcenter https://www.instagram.com/p/Bp5oDNdB7a0/?utm_source=ig_twitter_share&igshid=jro3e1sqjw42 …";;;;@Herborsidehealthcenter;;;;"1060340317264732162";;https://twitter.com/stevedeangelo/status/1060340317264732162
gwenmedia;;2018-11-08 01:12;;2;;17;;"I'm traveling with my slave geo this weekend to Dark Odyssey in San Fran. It's my first time. Has anyone been? Thoughts/suggestions? #Repost @DarkOdyssey with get_repost ・・・ Are you… https://www.instagram.com/p/Bp5oS50n4BR/?utm_source=ig_twitter_share&igshid=1des2sw6285ry …";;;;@DarkOdyssey;;#Repost;;"1060339199415590912";;https://twitter.com/gwenmedia/status/1060339199415590912
me1000;;2018-11-08 00:57;;0;;5;;"This is disgraceful. The whole White House press Corp should stand in solidarity with CNN and also not enter the White House.https://twitter.com/Acosta/status/1060332691143491584 …";;;;;;;;"1060335359634984960";;https://twitter.com/me1000/status/1060335359634984960
PatrickMoorhead;;2018-11-08 00:51;;2;;3;;"The mythical Samsung Home is here. Nope I don't know price or availability. Feels very high quality and dense. #SDC18pic.twitter.com/91IKJ25fr2 – at Moscone West Room 3008";;;;;;#SDC18pic;;"1060334068712140800";;https://twitter.com/PatrickMoorhead/status/1060334068712140800
rbabox;;2018-11-08 00:49;;0;;7;;"A Masked Booby has just been confirmed in San Francisco County, California (CODE 3) http://ebird.org/ebird/view/checklist?subID=S49734914 … Photo: Preston Duncan #ABARare #birdingpic.twitter.com/EdYJQMiNTl";;;;;;#ABARare #birdingpic;;"1060333575524909056";;https://twitter.com/rbabox/status/1060333575524909056
Ilovebamf;;2018-11-08 00:37;;2;;3;;"Excited to be working with @food_ultimate shred season coming #ultimatefitnessfood #ShredSeason #OneAbCommingSoon #blessed #FoodPreps #Chef @El Dorado Hills, California https://www.instagram.com/p/Bp5kP5HByqX/?utm_source=ig_twitter_share&igshid=m467n7d7o3lf …";;;;@food_ultimate @El;;#ultimatefitnessfood #ShredSeason #OneAbCommingSoon #blessed #FoodPreps #Chef;;"1060330342035394560";;https://twitter.com/Ilovebamf/status/1060330342035394560
MeaganMartin89;;2018-11-08 00:27;;1;;34;;"I’ve been wanting to try the #wilczewskiwhip for a while now, which was made famous by @chriswilczewski, but I had never been on a double salmon ladder where the bar is attached to a… https://www.instagram.com/p/Bp5hzkOFGb_/?utm_source=ig_twitter_share&igshid=1bvj1atdemcma …";;;;@chriswilczewski;;#wilczewskiwhip;;"1060327832931442689";;https://twitter.com/MeaganMartin89/status/1060327832931442689
